project,case_id,rna_file_id,rna_file_name,meth_file_id,meth_file_name
TCGA-THCA,0f9b78c8-ee9d-4e60-939c-bdbe040c212d,c2493c36-fc67-49b0-9dd2-f6d40b459ddd,bf775b9c-8789-4709-adbf-832a422fc033.rna_seq.augmented_star_gene_counts.tsv,2dba6697-d60e-42e0-b2a2-1daceb9748f1,f9c9d105-5b29-47ab-bb4c-83c22f7b1810.methylation_array.sesame.level3betas.txt
TCGA-THCA,0fe3b19a-f5e4-497e-92da-32ff6c77b066,84a9f3c2-4c9b-49c8-87d3-a9e24c182779,adda3736-753e-4ae2-b3f5-39827d8b5f5e.rna_seq.augmented_star_gene_counts.tsv,30226bda-7321-48b5-aed6-80c0d38e7863,1de735ad-5e83-4572-b708-8cca32084b95.methylation_array.sesame.level3betas.txt
TCGA-THCA,1005ccb2-10ef-4e37-950e-ad72393db03c,7a2d8497-1056-4a46-8e1e-e314b7c462a0,9d086aed-1b53-4120-8116-8234d6bd26e1.rna_seq.augmented_star_gene_counts.tsv,f5c7bc58-6c01-49c8-be6d-c240b4d9ffcd,50ce6604-2d63-45f1-b534-cdc512b60768.methylation_array.sesame.level3betas.txt
TCGA-THCA,1009a500-2a37-4aee-b7c3-049b5ce961a4,e3efa41d-b391-47b9-a423-367e0d5d80cd,fba6ffcc-0aea-488b-8885-3b9218562d81.rna_seq.augmented_star_gene_counts.tsv,c9ad25b0-990e-469a-a6d4-3674339f68f1,c2a0fad3-c5e9-409d-ad0a-d3e0f8d41ee7.methylation_array.sesame.level3betas.txt
TCGA-THCA,104b6629-aff4-411b-9704-547c47ada5a1,418799fa-1103-4043-b2f2-56aaea083c65,8a504e98-58cd-40ff-9db9-4ff326af4d99.rna_seq.augmented_star_gene_counts.tsv,e797d386-66e5-4cc7-9d29-fe5240c64112,920bf033-2290-421e-b083-df08fd5c47e2.methylation_array.sesame.level3betas.txt
TCGA-THCA,105210cc-6fe3-4615-a582-475553e14272,88b77b2d-9b94-4b2a-b890-1184ce1823ad,d7fa0748-1335-4585-a064-ba55e6d0a841.rna_seq.augmented_star_gene_counts.tsv,a0eda517-ba72-4cd7-924a-957f28a49e00,87d9fe31-32c7-4947-994b-aa326c6419a3.methylation_array.sesame.level3betas.txt
TCGA-THCA,10bdafbb-831d-48b5-b9a3-ad374fc50235,004a79af-6f76-4a2a-88b3-82d9eee1fb3d,6b0b2a9b-f81c-4a28-9762-bfed2e700629.rna_seq.augmented_star_gene_counts.tsv,3345e996-0c97-48d1-aae8-04b5ee32164c,780b0352-a2b1-4150-956e-25c378db965a.methylation_array.sesame.level3betas.txt
TCGA-THCA,12ecc0e5-8cb8-406e-ac9f-4f8c22b64fc1,c1dd56a8-dff0-494d-aa91-7c88beb38238,728b71d0-98bf-4c3e-8899-20c44df52994.rna_seq.augmented_star_gene_counts.tsv,3d8586ea-a57a-4640-9243-fb62e08c8533,73523d39-0044-41a7-be38-0b27b5088ab1.methylation_array.sesame.level3betas.txt
TCGA-THCA,12f90efb-c45b-4372-8197-2dfd9ca247ea,05f68fdd-40a7-416e-b6e1-add8ef57ff23,f0df6872-5e5d-4878-8041-e99324584bd9.rna_seq.augmented_star_gene_counts.tsv,ef4b779c-f700-4e69-a474-43c0fe1ece3c,92c5973a-f986-47d5-ae0c-ffabb6d929cc.methylation_array.sesame.level3betas.txt
TCGA-THCA,13577a2b-ee68-45e5-96a8-b1fd71fc62da,45f62a81-e21e-4af3-8d14-0742fac69a87,16a2f10f-dcf7-4bff-8a19-991227d0c4d5.rna_seq.augmented_star_gene_counts.tsv,23cfe698-dde1-4e2c-bce4-e036f4f13106,84a9a366-9651-4c4c-919b-3fcad41e6378.methylation_array.sesame.level3betas.txt
TCGA-THCA,13c97cfb-eea2-4ae8-9209-c967d9642cef,a2f4be5f-63a3-4b1b-978c-fc4faf3df980,ee44d24e-9780-4455-b8c8-e0d6fc2f5697.rna_seq.augmented_star_gene_counts.tsv,2e3bae98-64b1-4ec1-a497-cf8d0844c4a2,ea5707dc-9915-4ba9-a7d6-28eb27004a96.methylation_array.sesame.level3betas.txt
TCGA-THCA,14591ce2-ed02-440d-8004-7ca0ad94d0a7,c85da242-4159-4741-97f2-791c21961f76,a8271c06-1b53-453c-99cf-4b2a0a3575f0.rna_seq.augmented_star_gene_counts.tsv,493f6219-1802-4523-94f3-d5451980acf8,ddde41cc-ef9d-4fad-bf69-66c449410937.methylation_array.sesame.level3betas.txt
TCGA-THCA,149b46a3-75de-44e1-ba73-bdc4ff379c7f,9edb1ed9-9d72-46a2-b417-ae3bba226471,8cfd6075-6845-4c39-8290-61e5ea209d61.rna_seq.augmented_star_gene_counts.tsv,3ed22c73-ba82-4f25-bb71-2108f0b2148f,792c43c7-d4c8-4234-82b6-c5472d684301.methylation_array.sesame.level3betas.txt
TCGA-THCA,154b4e7f-06f9-4813-beab-232227229f8b,64b7779a-8ca6-4aa0-8018-2caa2c9d2d23,af127eb8-6cd3-44d1-a194-6f85692b233e.rna_seq.augmented_star_gene_counts.tsv,556efcae-b68b-4e3b-aeda-0f49367b45dd,f399c0a2-6bda-4be7-82f6-192532632dd4.methylation_array.sesame.level3betas.txt
TCGA-THCA,16505d78-90d9-47d0-9b86-c6ef91d23aac,f4bc027f-1b40-4ca6-bc88-7e9c1ac38e96,d3ad0ddf-0880-44ce-a81c-d89ec28c2305.rna_seq.augmented_star_gene_counts.tsv,960742a1-e221-4bf8-b170-4a7e3a4b17d6,9ca50beb-574a-4e73-8d0b-d210483ea3bf.methylation_array.sesame.level3betas.txt
TCGA-THCA,169f045f-1739-4b0b-9bdc-028aaca420f8,1dbb1f3b-af87-40db-b30f-ac7f8f61cd15,8ea0ee28-0f7d-4431-bbf5-65dc5908dc09.rna_seq.augmented_star_gene_counts.tsv,cc1046b8-84e8-48de-b750-b450956c9244,7a165eac-c958-4da6-a20a-948c90a07334.methylation_array.sesame.level3betas.txt
TCGA-THCA,1757c89f-8795-4c3b-bbad-1e6f617f2472,c9ef3cfd-7902-446a-ba20-93c0922a5453,c13eef68-a3da-4443-9333-8933fcc307c7.rna_seq.augmented_star_gene_counts.tsv,f9f9046f-f9b4-467a-a7a6-bd605bed76df,9b00a934-bbb1-4d1a-867e-0ec1cd4a679d.methylation_array.sesame.level3betas.txt
TCGA-THCA,188013d3-cefe-4861-b115-c34db1cf3831,c8a329ce-da49-49b2-a9ac-bdf029e62201,1aa49c3e-42c2-4189-9cc0-85ac48c5a75c.rna_seq.augmented_star_gene_counts.tsv,8b0daeb1-7f32-42b7-9d08-17c25e904944,f1a2d266-1084-4f82-9ffa-6ae7b542375d.methylation_array.sesame.level3betas.txt
TCGA-THCA,18a58e3e-f18e-45cf-86bc-1851abb9b3de,7036b862-2fd1-4849-99a6-43fda2865ff3,8cc7b404-5ac0-49b5-9348-8661d19a2ef2.rna_seq.augmented_star_gene_counts.tsv,d15b62ec-5fbd-497a-9acc-5aa1b37523b2,c4b4f616-1e2c-4e6b-af92-fdeb7b42ee58.methylation_array.sesame.level3betas.txt
TCGA-THCA,19378727-e0a6-4898-b2d0-f12241616870,492c1496-da9a-46ce-8925-eb71ed82cb9d,8a9d6ebc-9e69-4bd7-9664-02d07070709d.rna_seq.augmented_star_gene_counts.tsv,3282d9a1-fb79-47a8-8221-d760ae14cafd,67b0c1c2-18b0-4759-ada8-4a64bcd430c2.methylation_array.sesame.level3betas.txt
TCGA-THCA,1a4164d9-4484-452d-9382-8cbf896a870e,e24e917f-02b4-4914-8dec-204765e7ee93,950ab1ad-f125-49c6-b8fc-4cb3cd9730f2.rna_seq.augmented_star_gene_counts.tsv,915c84fe-01a0-472d-838e-e32cdcaf388e,e92369ca-2ffc-4def-9b47-1c2f4f63f36b.methylation_array.sesame.level3betas.txt
TCGA-THCA,1bacebf3-609e-4bb7-bb93-eb217b3a1b5c,40368cdd-e26c-46c7-b0d9-fcf514c2cb2d,658f9997-36aa-49f6-8464-589bb14955cc.rna_seq.augmented_star_gene_counts.tsv,44a80ec3-0e76-46bf-b75e-b86409b89e58,de9d4f57-e7c2-4b7f-be20-4ddd5ac27415.methylation_array.sesame.level3betas.txt
TCGA-THCA,1da4ab7d-4353-4565-a522-d2fecadd4a85,34970164-2661-4288-b9ff-9b4837a7b1c0,1eb99a90-05a4-4b91-b52d-ee7dcc90b851.rna_seq.augmented_star_gene_counts.tsv,fb6e7c19-f745-4e48-a7ef-f67472d8fd82,d84f7146-99c0-4d00-aaf5-199a98342285.methylation_array.sesame.level3betas.txt
TCGA-THCA,1e63d4b3-1b49-4bb9-b64f-001273aae120,46fb8b3a-1f98-4f7b-b6b6-eb55666f6a88,b6ae0805-36b2-4b3f-8bba-8b73ce9dd73e.rna_seq.augmented_star_gene_counts.tsv,d82a6741-c1f9-4906-af22-c8fdfb52c969,dd2f881c-7d18-46df-b17b-0a5540ed7b8f.methylation_array.sesame.level3betas.txt
TCGA-THCA,1ebd5834-56b8-498a-8f34-c0031fcfd856,809b87f7-fa1d-42b3-a7f0-cdc7655b82ed,aaa80628-2001-4036-b7be-0f9a4e631396.rna_seq.augmented_star_gene_counts.tsv,7d3766d8-05d3-482e-9419-882e138a8165,ec8284ee-e003-4319-91a7-5419cfcfd8be.methylation_array.sesame.level3betas.txt
TCGA-THCA,1f094db9-f8cc-4066-adff-609682936172,62ebfc63-8a20-47fb-b5d3-38a4a091aa4d,3f10398b-5337-430a-b234-947efa28b00b.rna_seq.augmented_star_gene_counts.tsv,1fbb40e9-d8c4-4218-8ff5-4d597cf22447,f0911f84-42d4-4eb4-8a4c-afb88ce4cda0.methylation_array.sesame.level3betas.txt
TCGA-THCA,1f3915cb-718c-42ae-ab0a-ce62b8664995,1cb52e17-a484-4891-8593-56683e029e9c,287b005d-7307-4a8e-9516-ef10f061e4ff.rna_seq.augmented_star_gene_counts.tsv,85ea4c00-72d6-44b9-92f5-6644f51faa27,a10a81fc-49b2-4c96-909b-e846fe06ccc9.methylation_array.sesame.level3betas.txt
TCGA-THCA,1f6be7ca-76fd-4509-99a6-dfa59b0ac51f,bdee2b65-f183-4282-ba02-b690e35482a4,659ea304-c082-4f73-8b03-baf09afb12d0.rna_seq.augmented_star_gene_counts.tsv,2786074f-1180-43a4-8836-1098d73756cd,55e56933-be42-4942-806e-c2b3f4989710.methylation_array.sesame.level3betas.txt
TCGA-THCA,2012869d-c169-4cea-aa09-c892fb79bbaa,509df950-d266-4750-9933-e8c19d399415,5c234394-2690-47fb-a867-0fa546147d91.rna_seq.augmented_star_gene_counts.tsv,c4c00f01-79a3-49cb-980e-d70f16f1634e,d24341e0-fcd2-451f-9d88-5157d715b5d2.methylation_array.sesame.level3betas.txt
TCGA-THCA,2106f0cd-cb3c-4568-bdc5-197ee11f2337,106f99e1-ae59-4781-ba14-aa196f007571,a61ada75-0759-45d0-9cb0-f08847b16a5d.rna_seq.augmented_star_gene_counts.tsv,032c243f-b5d9-44a3-9457-1722ea30146b,b4772a04-f90f-4be9-8705-3b2884086c7b.methylation_array.sesame.level3betas.txt
TCGA-THCA,212aa9c4-610d-4286-9ca2-ae6c87b9bc0e,0016a232-4573-4e00-afdc-7b4144101ef9,1e100c4d-13eb-4e5a-9117-ead385902710.rna_seq.augmented_star_gene_counts.tsv,39a7efe4-09b2-49f5-9848-6a41453fe214,0c90bbde-c8dc-4896-a677-5fcde8094d62.methylation_array.sesame.level3betas.txt
TCGA-THCA,212b2002-1ebf-47dd-82f8-6c0b904cf909,02fc9d42-500d-4444-8a96-88705ef83ec8,24f47502-5947-4cce-97d9-132b3d1944b4.rna_seq.augmented_star_gene_counts.tsv,04835520-532d-4c37-88a8-d35f90685c0e,a58bb1b0-6097-468b-9780-dd0e9232cc46.methylation_array.sesame.level3betas.txt
TCGA-THCA,227dac7d-6bc3-4d8b-ac9c-ea4cab9a602c,05f31c7d-df58-4137-8a47-6a25d80d1f76,b7283c99-e1a7-4e6d-a9cd-aa76aa5c4d79.rna_seq.augmented_star_gene_counts.tsv,e04c9b16-7ba7-4de5-8d82-755c59607ca1,454e1efa-3987-4f13-93b0-f5035800a360.methylation_array.sesame.level3betas.txt
TCGA-THCA,229004af-14eb-442e-905e-61c842b3efa0,0e28db41-20f8-4fd2-ab9a-8f19eded609b,7fbbc82a-e929-4527-8701-1cad22aa10bb.rna_seq.augmented_star_gene_counts.tsv,9fc6ea36-5e29-45de-9897-d33a103821d7,70854caa-0acd-4ae4-aa9d-456662b09539.methylation_array.sesame.level3betas.txt
TCGA-THCA,22eb9f00-6869-4d8f-b657-dfd64f81e9e9,ca63526b-23a3-4184-9593-96dde301ec10,11c868cf-37bd-4302-914c-9694fa88b537.rna_seq.augmented_star_gene_counts.tsv,af276749-1011-47c1-805b-cc2aa008d829,cf448d46-ec97-4afc-8d27-d1bd6593107f.methylation_array.sesame.level3betas.txt
TCGA-THCA,2378935d-aebd-4f6f-b31b-53bc6bd59bf9,773258d4-b815-4f60-a673-6ef8b1d23a24,17c86e2b-8585-4a28-baa4-17c417db03a6.rna_seq.augmented_star_gene_counts.tsv,a8645eaf-aeaa-47b3-9534-196f86b197c4,49b6bff5-31b5-4f61-bda9-deaf74343e9f.methylation_array.sesame.level3betas.txt
TCGA-THCA,23ad7900-4e99-4abf-82ff-71edeaa8a51c,57403c9e-ad44-487b-9897-3d2e689bbbc7,93b1ff77-6e75-4ec1-93a7-740fd9154ef5.rna_seq.augmented_star_gene_counts.tsv,ed807822-ea40-4b67-8629-4669cca6c866,88ef09f6-d124-460c-b9d8-55a4cd0bd508.methylation_array.sesame.level3betas.txt
TCGA-THCA,23f47401-1bab-4395-970f-4e388aab2542,7ebebed0-7f3a-48cc-a8d8-0871985478b6,c66f5e70-5209-4177-87ad-d7907eda8ea9.rna_seq.augmented_star_gene_counts.tsv,bc11aa20-4d2d-4ba8-a3b7-72904da1c761,92a586cf-d721-4abd-ab1a-71b2d7670400.methylation_array.sesame.level3betas.txt
TCGA-THCA,24a968aa-8169-44cb-a8ac-72d7efa1fa7b,f9bfb551-8f7d-4f61-ba7a-2c4bd0e69656,5d46ad5d-d6f0-476e-93ea-4a08248b14f5.rna_seq.augmented_star_gene_counts.tsv,589d2c1e-9dc2-4955-82bd-797163c4f29b,bfbc65fe-6905-41c0-877f-db214a0280b9.methylation_array.sesame.level3betas.txt
TCGA-THCA,24cf6397-60ef-4635-81f0-78a67157aac0,3c731018-e42d-4d05-bfb5-9d63a79c9704,1e31f670-de56-4122-8966-42767135b420.rna_seq.augmented_star_gene_counts.tsv,db3e5149-b37e-4b89-a9a6-6f2d316e088c,a92e61c6-8fc6-42fa-b5cb-ed1cc7789a68.methylation_array.sesame.level3betas.txt
TCGA-THCA,2501ee46-8d38-448b-8765-e9c9706cbbe8,bce4883c-d145-4ff9-9e3b-73974d1bff3e,b0675cbf-2a4a-4050-a201-4f22b49d017b.rna_seq.augmented_star_gene_counts.tsv,6b793629-d61d-4f85-84ec-18876b482947,eb0f3686-dff1-42a4-a833-af5b9cb01c5c.methylation_array.sesame.level3betas.txt
TCGA-THCA,2513ab46-646c-4750-ab42-de3940890553,44dff7be-78b9-4406-b270-7f0e5e95f364,de5a0886-db0b-47e8-a1d4-5689bbb91bb4.rna_seq.augmented_star_gene_counts.tsv,8d97d15d-8598-4d5a-9437-8654e45957be,1bf628dd-72f9-4813-8e98-70898562e65f.methylation_array.sesame.level3betas.txt
TCGA-THCA,25184e51-1464-438a-80ff-cfc9a443cd36,89a56484-ba2a-420d-81c2-9f9e3f09e206,64ad0d0c-c83e-4321-b5ca-cd9dcb538588.rna_seq.augmented_star_gene_counts.tsv,fca6eeb2-5d86-41ec-bae9-e3f56b4a6c4a,cb3e2a40-5ac4-45e6-9100-d80289fc70ac.methylation_array.sesame.level3betas.txt
TCGA-THCA,256976a4-41ab-445e-ae26-c594ba1fa324,76a42daf-ae14-4654-a64d-b42d4a6524d4,1894126b-fc11-4f8a-9ed5-155cc3b1a885.rna_seq.augmented_star_gene_counts.tsv,9b9b9208-9fa8-4e9e-bb8e-083b1d0c3837,6741682e-a3da-4fbf-920b-daf93a71f1b8.methylation_array.sesame.level3betas.txt
TCGA-THCA,258dccee-a3ce-4d4b-a60c-64f45ebfb7ad,309a1209-99af-415d-b877-1b98b2168cd3,9590c5c2-d479-442e-af26-e18f57b10743.rna_seq.augmented_star_gene_counts.tsv,2ca798c8-a265-48dc-9df0-4965d9043d89,b7607583-0103-4aeb-9cec-21f4892a6d2b.methylation_array.sesame.level3betas.txt
TCGA-THCA,25d8a79e-15fd-4c8a-a7f6-05d78973b757,194d9f45-8799-4b9c-a2ff-fc3c87e03ed0,3ba553c1-bf62-42ad-bc9c-0400ebb053ff.rna_seq.augmented_star_gene_counts.tsv,63f7740f-2845-4515-a3a2-769d9ee13a5c,b4c0b930-4dc8-4b83-b39e-e1eba82075f4.methylation_array.sesame.level3betas.txt
TCGA-THCA,2610485e-f2b2-45f7-a578-99d6983d5f0e,506f7075-cd9b-4830-8cc1-9ef2a11e78cb,c868bea9-7b38-4d76-9a5c-59dbed36bf83.rna_seq.augmented_star_gene_counts.tsv,c61889fb-91b6-4dd6-a401-2fbbec3b9593,1995f167-6688-412a-9bfc-51db81f44147.methylation_array.sesame.level3betas.txt
TCGA-THCA,274225cf-a0f4-4635-848b-819f479001de,b973b187-d901-4fdc-96ad-37b5150972aa,69762ef6-0a87-4a88-94c6-1ed4519ba70e.rna_seq.augmented_star_gene_counts.tsv,7400914f-e190-458c-925c-52732ba12b10,1641ad7e-04af-4ea1-8855-f6ff8ed88e75.methylation_array.sesame.level3betas.txt
TCGA-THCA,286c69b0-75ba-48d6-a26b-26077f101bbb,2e2ef460-187d-48dd-bfa2-d17b8c7f8a46,98a09380-3517-4581-8b9e-618451a8d1f6.rna_seq.augmented_star_gene_counts.tsv,89aa5eb2-466d-4cda-a4e1-b063a0f9829a,954c9e5a-96a8-4084-b2b3-ac5d611adfd5.methylation_array.sesame.level3betas.txt
TCGA-THCA,286de8cd-7222-4f85-a370-79a7903edf45,715d2174-481a-415b-ab0c-24c678ded262,68704b7b-5e6f-4661-839a-40622cc0eda0.rna_seq.augmented_star_gene_counts.tsv,c351a9a3-ce82-4910-a2e9-71f93a5228f7,8d1ca322-e3c3-4488-b520-ebf24cba186b.methylation_array.sesame.level3betas.txt
TCGA-THCA,28aef3ae-5375-4139-9b4e-5569eb394c88,793641ec-1c27-45f0-80cb-01a2e0d70d05,dfe35d63-2461-4085-b8ed-2e07272482a9.rna_seq.augmented_star_gene_counts.tsv,874431ad-ab24-4814-9e32-5c0d1774dd4e,2e62edec-0c58-4eb5-9764-cdc524bd7d7d.methylation_array.sesame.level3betas.txt
TCGA-THCA,290be61a-84ef-4bed-8e37-b432cba6c88e,de6250d3-a6e3-4692-8a13-fe83a53e4b46,ac0dda87-0e1e-42ff-a6f3-af694e01803b.rna_seq.augmented_star_gene_counts.tsv,b42c2992-b42b-4efe-8ead-02e959a539e5,2087675d-e48f-4d59-80c0-b508efde3c1a.methylation_array.sesame.level3betas.txt
TCGA-THCA,29963391-3926-4b7c-8066-185f0f2d5bfc,fc06f518-0daa-489a-b977-ba688e17aedf,3b7f4042-3875-4596-8bf4-0ee7eec93516.rna_seq.augmented_star_gene_counts.tsv,b76b58fe-492b-4642-9c16-e5b56225c749,a3771045-2a29-4ac2-852c-e6aa554a8219.methylation_array.sesame.level3betas.txt
TCGA-THCA,29afb71c-c2ca-499e-b1c7-12758c9b03d6,8ebddf5c-ef04-4bad-aec0-85c37a10ac3f,76facfb5-c20f-4645-878c-90d9d64cdf03.rna_seq.augmented_star_gene_counts.tsv,0ad0792e-b4fb-4e1d-95b0-11e995d9f47d,8ae0993d-f208-4a70-be23-b358e12fb50e.methylation_array.sesame.level3betas.txt
TCGA-THCA,29c4319c-3ead-42b1-810d-418da8d515c4,1801c93b-a008-4de4-9f07-df9bef03ff42,9dde9b6c-b5ba-4466-b3c7-aba8a9e69b54.rna_seq.augmented_star_gene_counts.tsv,8f640b38-6472-4e50-9725-d2fc44f08121,eff329b6-344b-468d-a228-e27b25e2e58c.methylation_array.sesame.level3betas.txt
TCGA-THCA,2a398af1-aea5-4aae-ab00-a2dc152f965a,0e554902-e3ec-400b-82db-b2514ae50b99,c278f0a8-a1c1-4fb0-a7bd-82e4487fae7f.rna_seq.augmented_star_gene_counts.tsv,882c91dd-cd1c-47f2-9875-d7be26771598,44215396-cc86-4706-96a4-0d6962c065fc.methylation_array.sesame.level3betas.txt
TCGA-THCA,2acb6f29-06d3-48d4-8553-a9f5839afe22,375c4da7-62e3-4f99-a273-1e582b89ade0,a46d8914-d6da-4abb-be86-aa2ad553d134.rna_seq.augmented_star_gene_counts.tsv,fe049df1-40d3-4e0e-be7d-247baccca07b,7f2716da-2a39-41d6-b585-e2dcb3c3b5b7.methylation_array.sesame.level3betas.txt
TCGA-THCA,2ae6a00c-bc6e-42fe-a0cb-40339d5fdc73,753da851-1965-4631-97d6-155134a05629,60b25eb9-b7ef-4cc7-b7c3-c06712a087cb.rna_seq.augmented_star_gene_counts.tsv,8876b232-588b-46e0-a6d7-fc065488e5c6,773dcfbc-6110-4b6b-b749-1bcb40323810.methylation_array.sesame.level3betas.txt
TCGA-THCA,2b84cfbc-7cf6-4cb1-a1e3-ba85dafb89f4,13dcbf34-4c64-4919-bc1e-e9f0636e6bc5,bfd56c0c-c851-43f9-b599-b2e4f5dfbe3c.rna_seq.augmented_star_gene_counts.tsv,81b15caa-2858-4482-8c11-e60593e16864,824e025c-ee8e-4b41-80f4-99baa71dabd4.methylation_array.sesame.level3betas.txt
TCGA-THCA,2c9e8686-9757-4e05-8d0e-efeaa3045d66,117646d8-d404-4aff-b830-a287d620f8bc,4ac6df8d-0b19-46b6-9ba0-b6ba84811ff6.rna_seq.augmented_star_gene_counts.tsv,9532c779-6832-43c8-8bba-11f624c93da3,456be6f9-a64e-4523-9350-c80f5fa9c4e1.methylation_array.sesame.level3betas.txt
TCGA-THCA,2cae34a6-73a0-4a67-8dcc-051468c41389,5f47f109-e8c5-4918-9dca-0cc50597e64f,4c3734b1-a2ed-4dd8-b21e-7d713971b444.rna_seq.augmented_star_gene_counts.tsv,4ef3102d-67b0-4faf-adfc-54592832a0fd,647c2cf1-3c4a-4f54-a128-5dfb524a25dd.methylation_array.sesame.level3betas.txt
TCGA-THCA,2cb43652-109b-4b59-9fcd-512903591f45,e16814d5-5785-499c-a0da-c1fd8c3d49fe,992aa8fe-1a1e-43d9-8603-12ec9f8d4980.rna_seq.augmented_star_gene_counts.tsv,2c443518-9e0a-4696-b51c-29fc88b63902,ead09836-5ac2-4a15-a06b-ece5752b85e3.methylation_array.sesame.level3betas.txt
TCGA-THCA,2ce580e9-4d75-464c-b403-c9f4626d7aa4,39fb82e8-6aab-44a6-9e26-3a3ccc1fb98c,39f92a75-46f1-478c-9614-947a79bff4c5.rna_seq.augmented_star_gene_counts.tsv,021788c4-5c8b-495c-a940-8613b1b599ab,c41b7b09-a6ce-4b6a-ad35-c7a86934c339.methylation_array.sesame.level3betas.txt
TCGA-THCA,2d633ced-ae85-462c-90e7-c1b109e084cf,b4b58c6f-e424-495d-b229-9361492725a6,4ea64570-2b92-4462-aedb-e5e5cffcce67.rna_seq.augmented_star_gene_counts.tsv,9e3ac4c0-4323-45dd-b98f-7173c2664d44,e0907c03-54d5-4ecb-9211-0db281994c63.methylation_array.sesame.level3betas.txt
TCGA-THCA,2dcdf9a1-9437-4515-88c1-1c17d6b6418c,096e12ca-b2e4-49ce-b0b8-b1acc24fbd7c,18622858-aa49-4b40-9413-19a3ea0917f1.rna_seq.augmented_star_gene_counts.tsv,c9ea7371-f4ad-4de0-a797-8a38f8d0bb79,565a9991-fa79-4c06-b137-9897302ee58f.methylation_array.sesame.level3betas.txt
TCGA-THCA,2f59f12d-ca0c-4ac6-9718-98a6d455af46,dcf95d29-ddbb-4971-91fa-3b04bf76a968,39bc97f9-3b4c-454b-85d7-a7ef8cc4fbce.rna_seq.augmented_star_gene_counts.tsv,ab45de4c-08cc-4663-9956-82d7df40d918,d50a3db1-7913-4add-98ad-428bdcb2166e.methylation_array.sesame.level3betas.txt
TCGA-THCA,2f9ed09d-2626-4c23-ba47-1850d36f812a,6cb2a2d3-03a5-4eae-993c-b55d3f1be8c9,f0bcdbaf-72c1-43b5-a6cb-2a1c39ebb063.rna_seq.augmented_star_gene_counts.tsv,0d8cd0c5-514a-407d-93da-5b7735cd253e,089ed83a-ecd5-4889-a40d-a72658e37c7a.methylation_array.sesame.level3betas.txt
TCGA-THCA,2fa2dd09-593a-4cde-97c7-61cdb8ba2bfe,4e1f9226-2ee6-4131-a928-a945da3aacff,c3dac43b-7d7e-4f20-a50e-13660bcc3dce.rna_seq.augmented_star_gene_counts.tsv,fbc968d2-45bb-4994-8565-8b4ea272c6d2,8f9fac75-ddd2-4a8d-95db-eb579d09c9bb.methylation_array.sesame.level3betas.txt
TCGA-THCA,300720c8-68e5-4a3b-a873-3ad36ad0f953,d6bec250-7415-42b4-8e01-e5958e243b53,bc54b850-b473-4f17-b25e-29d7774d136e.rna_seq.augmented_star_gene_counts.tsv,9f3cdb9b-ff53-470a-9fc4-2b473b7c5f3c,544a3843-e6ff-4a75-b7cb-90571b6e3fae.methylation_array.sesame.level3betas.txt
TCGA-THCA,315cbbe8-62c8-488b-92c5-e2046321efb7,35705c16-6d32-42b8-8e95-528293930ca8,a9d22504-75bb-465b-bf46-18d43c6a48b2.rna_seq.augmented_star_gene_counts.tsv,bbfd9954-f682-4343-9ec8-34e7b4ac4f12,05521dd0-31e9-4d53-9bee-c0648eef6a27.methylation_array.sesame.level3betas.txt
TCGA-THCA,331cae6e-2868-4c58-9302-709a9ff7d025,b78a76b0-0be6-4f47-ae53-7b4a6b339888,fa8a5220-adec-491f-a3f6-a4ca35beb540.rna_seq.augmented_star_gene_counts.tsv,8cb0bff3-da25-4387-8d1d-a69dbf7c9539,4a784ff7-6124-4a8c-b2c4-eea5b4125a90.methylation_array.sesame.level3betas.txt
TCGA-THCA,34b8d361-9c95-4f28-8e45-669defc5c3a7,c1252262-3d25-4a72-935e-f356c3934e14,284b2aab-f424-43d3-b160-78f2c28ecf94.rna_seq.augmented_star_gene_counts.tsv,88b1c82b-4e09-4c76-9fd6-25abc04befe8,5909ac87-ee19-4833-8990-96073b6949a9.methylation_array.sesame.level3betas.txt
TCGA-THCA,34d4cc10-b868-4e85-96a5-8680fc729e34,45ec226d-4b18-4946-a6a6-ab6e5af68ebe,17d7a5b4-345f-48ec-9dda-0ff870e7698b.rna_seq.augmented_star_gene_counts.tsv,89b31257-9d81-4975-acd1-ea889c65edb1,8ed77bd7-fc3c-4a09-ac46-baed186c0580.methylation_array.sesame.level3betas.txt
TCGA-THCA,35277c30-010c-4d3f-9dfe-754bf72799d7,50196e06-e622-4ebd-a65e-fb28b5aab690,5fd0d3f1-a6ff-449f-bf7f-e718a3e3744d.rna_seq.augmented_star_gene_counts.tsv,c71646f7-4f1a-4c75-8623-7c632d993a44,5f0e4736-5710-4760-b1b2-015630f3fbf0.methylation_array.sesame.level3betas.txt
TCGA-THCA,3585ddab-fe5e-4a5a-92c7-3cbaff52af57,9856e8a2-224d-4bcc-a453-5bf75e92f8c0,1f32c8a9-8a2d-4146-9194-69918deb8503.rna_seq.augmented_star_gene_counts.tsv,264fdf9a-296f-4fc2-9272-b695cdeba1b0,50200cb1-2bbf-45dc-9ef5-976973f4f087.methylation_array.sesame.level3betas.txt
